Frame Number,Processing Time (seconds)
2414,0.07715487480163574
2415,0.07869362831115723
2416,0.08233165740966797
2417,0.09159541130065918
2418,0.09696578979492188
2419,0.07925081253051758
2420,0.09036374092102051
2421,0.08007121086120605
2422,0.07944893836975098
2423,0.07847476005554199
2424,0.0795283317565918
2425,0.07726931571960449
2426,0.07924389839172363
2427,0.0810701847076416
2428,0.08655261993408203
2429,0.09932065010070801
2430,0.08872222900390625
2431,0.08971691131591797
2432,0.10580205917358398
2433,0.082183837890625
2434,0.08034539222717285
2435,0.07903456687927246
2436,0.07857394218444824
2437,0.07657742500305176
2438,0.08175945281982422
2439,0.07683086395263672
2440,0.09379005432128906
2441,0.08949756622314453
2442,0.08276033401489258
2443,0.0787200927734375
2444,0.11809492111206055
2445,0.11037254333496094
2446,0.11021018028259277
2447,0.10630536079406738
2448,0.10281538963317871
2449,0.09696292877197266
2450,0.10985612869262695
2451,0.09919238090515137
2452,0.09833240509033203
2453,0.09505486488342285
2454,0.11812329292297363
2455,0.11450624465942383
2456,0.0995628833770752
2457,0.09649848937988281
2458,0.10548782348632812
2459,0.0995473861694336
2460,0.12971901893615723
2461,0.12453269958496094
2462,0.10978460311889648
2463,0.11201119422912598
2464,0.13782668113708496
2465,0.11217141151428223
2466,0.12121868133544922
2467,0.10951852798461914
2468,0.12768268585205078
2469,0.13118720054626465
2470,0.11252880096435547
2471,0.10848402976989746
2472,0.1267836093902588
2473,0.11127471923828125
2474,0.1099698543548584
2475,0.10725021362304688
2476,0.11831212043762207
2477,0.11046171188354492
2478,0.12085604667663574
2479,0.10158061981201172
2480,0.1143186092376709
2481,0.11120772361755371
2482,0.137711763381958
2483,0.12147831916809082
2484,0.0871119499206543
2485,0.09395718574523926
2486,0.10485649108886719
2487,0.09212779998779297
2488,0.08826828002929688
2489,0.08886146545410156
2490,0.08412718772888184
2491,0.08512711524963379
2492,0.08216738700866699
2493,0.0849771499633789
2494,0.08112502098083496
2495,0.07532334327697754
2496,0.0762779712677002
2497,0.09038901329040527
2498,0.09065914154052734
2499,0.07828116416931152
2500,0.07716155052185059
2501,0.07430219650268555
2502,0.07834982872009277
2503,0.07762885093688965
2504,0.07866597175598145
2505,0.07729506492614746
2506,0.08394622802734375
2507,0.08144330978393555
2508,0.08275246620178223
2509,0.09270548820495605
2510,0.09054923057556152
2511,0.08722114562988281
2512,0.07894515991210938
2513,0.07618570327758789
2514,0.07682180404663086
2515,0.07468581199645996
2516,0.07552957534790039
2517,0.07591414451599121
2518,0.089447021484375
2519,0.07454538345336914
2520,0.07524561882019043
2521,0.08038640022277832
2522,0.09529542922973633
2523,0.08486151695251465
2524,0.07418060302734375
2525,0.07808589935302734
2526,0.07784914970397949
2527,0.07705450057983398
2528,0.0774991512298584
2529,0.08028459548950195
2530,0.07839012145996094
2531,0.0823056697845459
2532,0.07844758033752441
2533,0.07893896102905273
2534,0.09175539016723633
2535,0.096343994140625
2536,0.08135795593261719
2537,0.08052897453308105
2538,0.0760648250579834
2539,0.07780098915100098
2540,0.07761073112487793
2541,0.07575058937072754
2542,0.07345080375671387
2543,0.07672858238220215
2544,0.08366656303405762
2545,0.07831621170043945
2546,0.0919952392578125
2547,0.11401867866516113
2548,0.07838749885559082
2549,0.07707834243774414
2550,0.07959938049316406
2551,0.07979464530944824
2552,0.07337260246276855
2553,0.07264089584350586
2554,0.0757756233215332
2555,0.08202695846557617
2556,0.08926820755004883
2557,0.07949209213256836
2558,0.08464503288269043
2559,0.09231424331665039
2560,0.08613705635070801
2561,0.07571816444396973
2562,0.07194900512695312
2563,0.07870221138000488
2564,0.07612752914428711
2565,0.07679200172424316
2566,0.0796809196472168
2567,0.07390856742858887
2568,0.07703900337219238
2569,0.09349346160888672
2570,0.0887613296508789
2571,0.09867548942565918
2572,0.10422897338867188
2573,0.07555961608886719
2574,0.07543325424194336
2575,0.0777425765991211
2576,0.07693290710449219
2577,0.08033156394958496
2578,0.07753109931945801
2579,0.07402753829956055
2580,0.0746612548828125
2581,0.08586883544921875
2582,0.08358407020568848
2583,0.09225273132324219
2584,0.0972738265991211
2585,0.09149003028869629
2586,0.07844305038452148
2587,0.08082842826843262
2588,0.08260393142700195
2589,0.07447981834411621
2590,0.07494401931762695
2591,0.07435441017150879
2592,0.07757306098937988
2593,0.07651782035827637
2594,0.0859222412109375
2595,0.09466218948364258
2596,0.08772087097167969
2597,0.07993412017822266
2598,0.07533407211303711
2599,0.07707977294921875
2600,0.08306646347045898
2601,0.08051252365112305
2602,0.08609294891357422
2603,0.07585000991821289
2604,0.07802271842956543
2605,0.11327576637268066
2606,0.13247942924499512
2607,0.12302970886230469
2608,0.1100156307220459
2609,0.09594416618347168
