Frame Number,Processing Time (seconds)
1250,0.19950270652770996
1251,0.20024347305297852
1252,0.2158370018005371
1253,0.20678138732910156
1254,0.20291519165039062
1255,0.19922184944152832
1256,0.20757055282592773
1257,0.2158489227294922
1258,0.21625328063964844
1259,0.21315908432006836
1260,0.1903820037841797
1261,0.21259450912475586
1262,0.5224900245666504
1263,0.20488524436950684
1264,0.19835400581359863
1265,0.20250177383422852
1266,0.2116231918334961
1267,0.20489120483398438
1268,0.19611811637878418
1269,0.2206106185913086
1270,0.2055797576904297
1271,0.2169632911682129
1272,0.20985770225524902
1273,0.1957101821899414
1274,0.2126603126525879
1275,0.5007407665252686
1276,0.18496251106262207
1277,0.19928455352783203
1278,0.20018768310546875
1279,0.20252180099487305
1280,0.22053289413452148
1281,0.1933915615081787
1282,0.1956787109375
1283,0.20270586013793945
1284,0.19898462295532227
1285,0.20778679847717285
1286,0.1905820369720459
1287,0.20101070404052734
1288,0.19834423065185547
1289,0.5053012371063232
1290,0.19960975646972656
1291,0.31775975227355957
1292,0.29088354110717773
1293,0.328216552734375
1294,0.28237128257751465
1295,0.323549747467041
1296,0.3353438377380371
1297,0.3507678508758545
1298,0.3022792339324951
1299,0.3225371837615967
1300,0.2951395511627197
1301,0.19664573669433594
1302,0.19029855728149414
1303,0.19690322875976562
1304,0.5167038440704346
1305,0.19284319877624512
1306,0.19115662574768066
1307,0.2197730541229248
1308,0.19617724418640137
1309,0.22049570083618164
1310,0.19853687286376953
1311,0.19877839088439941
1312,0.21385717391967773
1313,0.1993091106414795
1314,0.21709632873535156
1315,0.1977086067199707
1316,0.20523977279663086
1317,0.2203209400177002
1318,0.1943516731262207
1319,0.5297982692718506
1320,0.1926584243774414
1321,0.211655855178833
1322,0.20572948455810547
1323,0.20360279083251953
1324,0.19081521034240723
1325,0.20721173286437988
1326,0.21234536170959473
1327,0.2178206443786621
1328,0.19281649589538574
1329,0.20489835739135742
1330,0.200577974319458
1331,0.21138405799865723
1332,0.21788740158081055
1333,0.19470953941345215
1334,0.5139384269714355
1335,0.21465849876403809
1336,0.1878516674041748
1337,0.2001960277557373
1338,0.1822044849395752
1339,0.21039438247680664
1340,0.2017498016357422
1341,0.18979597091674805
1342,0.1922304630279541
1343,0.18677759170532227
1344,0.20863795280456543
1345,0.2986907958984375
1346,0.29249024391174316
1347,0.32108378410339355
1348,0.3103981018066406
1349,0.3220243453979492
1350,0.31230807304382324
1351,0.7132880687713623
1352,0.3591182231903076
1353,0.2673985958099365
1354,0.1919243335723877
1355,0.1926565170288086
1356,0.19022178649902344
1357,0.19700384140014648
1358,0.20962047576904297
1359,0.20476627349853516
1360,0.19841480255126953
1361,0.19091248512268066
1362,0.19432377815246582
1363,0.21355676651000977
1364,0.2008669376373291
1365,0.2014176845550537
1366,0.19326448440551758
1367,0.19721317291259766
1368,0.20713591575622559
1369,0.5375995635986328
1370,0.19179344177246094
1371,0.2045738697052002
1372,0.2043313980102539
1373,0.18845844268798828
1374,0.20531964302062988
1375,0.18899226188659668
1376,0.206587553024292
1377,0.21998262405395508
1378,0.18390917778015137
1379,0.19263863563537598
1380,0.18872404098510742
1381,0.19695782661437988
1382,0.20228362083435059
1383,0.20574259757995605
1384,0.19508099555969238
1385,0.1928398609161377
1386,0.18697786331176758
1387,0.20467734336853027
1388,0.20267248153686523
1389,0.4992995262145996
1390,0.19816255569458008
1391,0.20257210731506348
1392,0.20038557052612305
1393,0.17945623397827148
1394,0.2024829387664795
1395,0.20482158660888672
1396,0.20299267768859863
1397,0.23422837257385254
1398,0.21582388877868652
1399,0.22365331649780273
1400,0.31424713134765625
1401,0.29524850845336914
1402,0.29581785202026367
1403,0.2816624641418457
1404,0.33603668212890625
1405,0.30883073806762695
1406,0.3195369243621826
1407,0.33261775970458984
1408,0.32149839401245117
1409,0.30959320068359375
1410,0.29735708236694336
1411,0.335193395614624
1412,0.5184991359710693
1413,0.19152355194091797
1414,0.2198340892791748
1415,0.22105145454406738
1416,0.22281336784362793
1417,0.22250628471374512
1418,0.1924266815185547
1419,0.21600580215454102
1420,0.1974940299987793
1421,0.21818900108337402
1422,0.19702649116516113
1423,0.1917407512664795
1424,0.20819830894470215
1425,0.5026171207427979
1426,0.1875135898590088
1427,0.20754408836364746
1428,0.19324207305908203
1429,0.20603322982788086
1430,0.19751429557800293
1431,0.2004845142364502
1432,0.18582773208618164
1433,0.20895648002624512
1434,0.19984650611877441
1435,0.19578242301940918
1436,0.19532108306884766
1437,0.20857024192810059
1438,0.2076101303100586
1439,0.22372698783874512
1440,0.5038304328918457
1441,0.22541356086730957
1442,0.20148730278015137
1443,0.20328903198242188
1444,0.1961216926574707
1445,0.19263195991516113
1446,0.20953059196472168
1447,0.20595002174377441
1448,0.2067410945892334
1449,0.18890070915222168
1450,0.1981039047241211
1451,0.20851731300354004
1452,0.20462512969970703
1453,0.20981788635253906
1454,0.19857168197631836
1455,0.5989902019500732
1456,0.2950873374938965
1457,0.28496575355529785
1458,0.2712669372558594
1459,0.33852362632751465
1460,0.29776453971862793
1461,0.3087775707244873
1462,0.3114595413208008
1463,0.28481626510620117
1464,0.294844388961792
1465,0.29899096488952637
1466,0.3225667476654053
1467,0.23189973831176758
1468,0.1892685890197754
1469,0.20070743560791016
1470,0.5404672622680664
1471,0.2021341323852539
1472,0.20348381996154785
1473,0.21511101722717285
1474,0.19211101531982422
1475,0.1934361457824707
1476,0.19879794120788574
1477,0.18805384635925293
1478,0.21662664413452148
1479,0.19189715385437012
1480,0.19435787200927734
1481,0.19134879112243652
1482,0.19905543327331543
1483,0.21153783798217773
1484,0.20900726318359375
1485,0.19984960556030273
1486,0.21737170219421387
1487,0.5150506496429443
1488,0.19153642654418945
1489,0.19497895240783691
1490,0.19267988204956055
1491,0.20273542404174805
1492,0.2143709659576416
1493,0.19728612899780273
1494,0.19558429718017578
1495,0.19478559494018555
1496,0.1923203468322754
1497,0.22902703285217285
1498,0.18606138229370117
1499,0.19797587394714355
1500,0.18276739120483398
1501,0.2028827667236328
1502,0.2129526138305664
1503,0.20181560516357422
1504,0.2061309814453125
1505,0.522498369216919
1506,0.21156811714172363
1507,0.19951820373535156
1508,0.20173358917236328
1509,0.20681095123291016
1510,0.21378183364868164
1511,0.21222591400146484
1512,0.3027632236480713
1513,0.28361034393310547
1514,0.2837052345275879
1515,0.28077006340026855
1516,0.2994976043701172
1517,0.31526732444763184
1518,0.32502031326293945
1519,0.29410767555236816
1520,0.32436537742614746
1521,0.3086235523223877
1522,0.30008602142333984
1523,0.633892297744751
1524,0.20921015739440918
1525,0.19971632957458496
1526,0.2015519142150879
1527,0.22149991989135742
1528,0.19667601585388184
1529,0.23034882545471191
1530,0.19039177894592285
1531,0.2136523723602295
1532,0.20252299308776855
1533,0.19885778427124023
1534,0.2078382968902588
1535,0.19492483139038086
1536,0.21513652801513672
1537,0.20299029350280762
1538,0.19682574272155762
1539,0.2172222137451172
1540,0.18977093696594238
1541,0.21194911003112793
1542,0.20126724243164062
1543,0.5502736568450928
1544,0.1996746063232422
1545,0.212937593460083
1546,0.19478297233581543
1547,0.21664905548095703
1548,0.20409846305847168
1549,0.21518588066101074
1550,0.19794511795043945
1551,0.2026371955871582
1552,0.21440768241882324
1553,0.18981289863586426
1554,0.2100379467010498
1555,0.20173311233520508
1556,0.20239543914794922
1557,0.22506928443908691
1558,0.19850635528564453
1559,0.22101449966430664
1560,0.20226263999938965
1561,0.1968839168548584
1562,0.20839476585388184
1563,0.1975874900817871
1564,0.2150440216064453
1565,0.19612622261047363
1566,0.5174770355224609
1567,0.20391440391540527
1568,0.2967514991760254
1569,0.3159620761871338
1570,0.29677295684814453
1571,0.2773926258087158
1572,0.319110631942749
1573,0.30290913581848145
1574,0.32695841789245605
1575,0.34386610984802246
1576,0.30025792121887207
1577,0.2061011791229248
1578,0.19393277168273926
1579,0.5048847198486328
1580,0.2087862491607666
1581,0.21205925941467285
1582,0.20064806938171387
1583,0.19327640533447266
1584,0.20064997673034668
1585,0.2114558219909668
1586,0.21604681015014648
1587,0.2118394374847412
1588,0.20782065391540527
1589,0.2086780071258545
1590,0.22451448440551758
1591,0.19444966316223145
1592,0.2138669490814209
1593,0.19628405570983887
1594,0.5266783237457275
1595,0.20309853553771973
1596,0.19293856620788574
1597,0.2040257453918457
1598,0.2050189971923828
1599,0.19962692260742188
1600,0.20478034019470215
1601,0.20173406600952148
1602,0.19722867012023926
1603,0.21555566787719727
1604,0.18796372413635254
1605,0.20371508598327637
1606,0.19291019439697266
1607,0.20224738121032715
1608,0.2134561538696289
1609,0.5188558101654053
1610,0.19179439544677734
1611,0.2027127742767334
1612,0.21876049041748047
1613,0.19440793991088867
1614,0.19707560539245605
1615,0.2068312168121338
1616,0.20132803916931152
1617,0.23666167259216309
1618,0.18955469131469727
1619,0.1977534294128418
1620,0.19271278381347656
1621,0.3231236934661865
1622,0.29355669021606445
1623,0.30107617378234863
1624,0.6936261653900146
1625,0.3202037811279297
1626,0.3259122371673584
1627,0.32168054580688477
1628,0.32602524757385254
1629,0.25081396102905273
1630,0.2096707820892334
1631,0.21364402770996094
1632,0.19925522804260254
1633,0.1967792510986328
1634,0.19879555702209473
1635,0.21169257164001465
1636,0.21241474151611328
1637,0.19020295143127441
1638,0.20578694343566895
1639,0.19718194007873535
1640,0.2098102569580078
1641,0.5236673355102539
1642,0.19593286514282227
1643,0.2108476161956787
1644,0.21138405799865723
1645,0.20163774490356445
1646,0.20822834968566895
1647,0.21633386611938477
1648,0.21739578247070312
1649,0.20757389068603516
1650,0.21215152740478516
1651,0.19473838806152344
1652,0.20341014862060547
1653,0.20720267295837402
1654,0.22514891624450684
1655,0.1883401870727539
1656,0.20037055015563965
1657,0.21172738075256348
1658,0.20771527290344238
1659,0.21231389045715332
1660,0.5104670524597168
1661,0.20079541206359863
1662,0.19464755058288574
1663,0.21848535537719727
1664,0.20740771293640137
1665,0.19682979583740234
1666,0.22199320793151855
1667,0.19303631782531738
1668,0.21466898918151855
1669,0.24061107635498047
1670,0.20752811431884766
1671,0.19860553741455078
1672,0.20162034034729004
1673,0.2194533348083496
1674,0.23971080780029297
1675,0.29599761962890625
1676,0.2937889099121094
1677,0.2997314929962158
1678,0.30328845977783203
1679,0.30255722999572754
1680,0.3439159393310547
1681,0.6899876594543457
1682,0.3339822292327881
1683,0.2992570400238037
1684,0.19540715217590332
1685,0.2050774097442627
1686,0.20680499076843262
1687,0.21269917488098145
1688,0.19649195671081543
1689,0.19196152687072754
1690,0.20551323890686035
1691,0.18697285652160645
1692,0.20459532737731934
1693,0.19068145751953125
1694,0.4868295192718506
1695,0.18296098709106445
1696,0.2087388038635254
1697,0.19078421592712402
1698,0.18961071968078613
1699,0.18729472160339355
1700,0.19020438194274902
1701,0.20776081085205078
1702,0.21263933181762695
1703,0.18604040145874023
1704,0.1965951919555664
1705,0.18781352043151855
1706,0.20459914207458496
1707,0.5143649578094482
1708,0.18100738525390625
1709,0.19197440147399902
1710,0.21486449241638184
1711,0.193800687789917
1712,0.20632219314575195
1713,0.18509840965270996
1714,0.1970071792602539
1715,0.2015058994293213
1716,0.22414302825927734
1717,0.18619060516357422
1718,0.20174121856689453
1719,0.18754267692565918
1720,0.21613121032714844
1721,0.18347406387329102
1722,0.4784097671508789
1723,0.1850132942199707
1724,0.21453642845153809
1725,0.18226361274719238
1726,0.18956923484802246
1727,0.18958806991577148
1728,0.1955857276916504
1729,0.22428512573242188
1730,0.2927107810974121
1731,0.29326319694519043
1732,0.27331018447875977
1733,0.3101053237915039
1734,0.30644822120666504
1735,0.3286173343658447
1736,0.3163156509399414
1737,0.7008883953094482
1738,0.3297138214111328
1739,0.1887209415435791
1740,0.20133709907531738
1741,0.18352508544921875
1742,0.20483088493347168
1743,0.2005908489227295
1744,0.1902773380279541
1745,0.1992511749267578
1746,0.18482732772827148
1747,0.19271230697631836
1748,0.19481706619262695
1749,0.21372056007385254
1750,0.19618749618530273
1751,0.2004375457763672
1752,0.5136373043060303
1753,0.1904001235961914
1754,0.2000901699066162
1755,0.19229507446289062
1756,0.20983290672302246
1757,0.1986856460571289
1758,0.20537185668945312
1759,0.19674301147460938
1760,0.2026078701019287
1761,0.2072739601135254
1762,0.2066640853881836
1763,0.21315550804138184
1764,0.19273161888122559
1765,0.19748926162719727
1766,0.2105858325958252
1767,0.21461939811706543
1768,0.1980454921722412
1769,0.510371208190918
1770,0.18268418312072754
1771,0.2024834156036377
1772,0.1950364112854004
1773,0.19430017471313477
1774,0.20424485206604004
1775,0.18752264976501465
1776,0.20212054252624512
1777,0.19106292724609375
1778,0.20009803771972656
1779,0.1882791519165039
1780,0.20185470581054688
1781,0.19133853912353516
1782,0.20123600959777832
1783,0.18627238273620605
1784,0.1997225284576416
1785,0.19120311737060547
1786,0.30399370193481445
1787,0.6554303169250488
1788,0.3115532398223877
1789,0.30583786964416504
1790,0.3274204730987549
1791,0.2966914176940918
1792,0.30555009841918945
1793,0.2920076847076416
1794,0.3114144802093506
1795,0.3296949863433838
1796,0.18803954124450684
1797,0.21311020851135254
1798,0.18854880332946777
1799,0.1945023536682129
1800,0.20223522186279297
1801,0.20151591300964355
1802,0.19855976104736328
1803,0.20058703422546387
1804,0.1838231086730957
1805,0.2013711929321289
1806,0.5107126235961914
1807,0.18552446365356445
1808,0.21282386779785156
1809,0.21033549308776855
1810,0.2046189308166504
1811,0.21993136405944824
1812,0.19195032119750977
1813,0.20074248313903809
1814,0.21087288856506348
1815,0.20111894607543945
1816,0.2060105800628662
1817,0.20682716369628906
1818,0.20174717903137207
1819,0.20941781997680664
1820,0.18886947631835938
1821,0.2082061767578125
1822,0.18828320503234863
1823,0.20546722412109375
1824,0.20875215530395508
1825,0.20136761665344238
1826,0.20127367973327637
1827,0.5015509128570557
1828,0.21506738662719727
1829,0.20636463165283203
1830,0.20285248756408691
1831,0.20189189910888672
1832,0.19702482223510742
1833,0.21718502044677734
1834,0.20747613906860352
1835,0.19521594047546387
1836,0.199845552444458
1837,0.19793915748596191
1838,0.2084791660308838
1839,0.21071696281433105
1840,0.533740758895874
1841,0.3046693801879883
1842,0.30503344535827637
1843,0.3014709949493408
1844,0.3065958023071289
1845,0.343639612197876
1846,0.3164834976196289
1847,0.34810376167297363
1848,0.3197934627532959
1849,0.3479886054992676
1850,0.21041131019592285
1851,0.21027302742004395
1852,0.22915363311767578
1853,0.4991929531097412
1854,0.19571423530578613
1855,0.23386144638061523
1856,0.18970322608947754
1857,0.2080707550048828
1858,0.2052292823791504
1859,0.20626306533813477
1860,0.22658205032348633
1861,0.18485069274902344
1862,0.20066189765930176
1863,0.19069910049438477
1864,0.19900798797607422
1865,0.2162950038909912
1866,0.4998788833618164
1867,0.19328069686889648
1868,0.2225172519683838
1869,0.1973404884338379
1870,0.2019350528717041
1871,0.1992795467376709
1872,0.19579768180847168
1873,0.21369242668151855
1874,0.1907355785369873
1875,0.2006971836090088
1876,0.1846909523010254
1877,0.19510936737060547
1878,0.19295883178710938
1879,0.205153226852417
1880,0.18565058708190918
1881,0.4906344413757324
1882,0.2008209228515625
1883,0.1986064910888672
1884,0.20176482200622559
1885,0.18517184257507324
1886,0.20371723175048828
1887,0.22028875350952148
1888,0.20672917366027832
1889,0.1985008716583252
1890,0.19796395301818848
1891,0.20987224578857422
1892,0.2023468017578125
1893,0.21379923820495605
1894,0.2462146282196045
1895,0.314974308013916
1896,0.6806180477142334
1897,0.31673383712768555
1898,0.3027646541595459
1899,0.3181164264678955
1900,0.30086755752563477
1901,0.31183481216430664
1902,0.33199548721313477
1903,0.29631876945495605
1904,0.3385469913482666
1905,0.22487640380859375
1906,0.2042536735534668
1907,0.1904926300048828
1908,0.23164033889770508
1909,0.2009110450744629
1910,0.20950961112976074
1911,0.5145306587219238
1912,0.21389484405517578
1913,0.19980549812316895
1914,0.22250628471374512
1915,0.19952940940856934
1916,0.20516347885131836
1917,0.22730278968811035
1918,0.23678278923034668
1919,0.2123425006866455
1920,0.20905685424804688
1921,0.2150261402130127
1922,0.2039937973022461
1923,0.19823884963989258
1924,0.22702336311340332
1925,0.20486831665039062
1926,0.22028279304504395
1927,0.20774435997009277
1928,0.5297672748565674
1929,0.20557069778442383
1930,0.19868993759155273
1931,0.20145797729492188
1932,0.20911693572998047
1933,0.20809388160705566
1934,0.22086286544799805
1935,0.21075081825256348
1936,0.20714306831359863
1937,0.2247307300567627
1938,0.20114946365356445
1939,0.21924829483032227
1940,0.2035079002380371
1941,0.22067666053771973
1942,0.2115931510925293
1943,0.2380082607269287
1944,0.2024672031402588
1945,0.21287274360656738
1946,0.22691631317138672
1947,0.5752184391021729
1948,0.29684996604919434
1949,0.30218958854675293
1950,0.30480194091796875
1951,0.2961437702178955
1952,0.3261888027191162
1953,0.31934547424316406
1954,0.2966461181640625
1955,0.30271196365356445
1956,0.32206201553344727
1957,0.2965853214263916
1958,0.29427528381347656
1959,0.32595372200012207
1960,0.2408583164215088
1961,0.20327973365783691
1962,0.20467710494995117
1963,0.2055964469909668
1964,0.23339533805847168
1965,0.1885814666748047
1966,0.19677495956420898
1967,0.4944155216217041
1968,0.20710110664367676
1969,0.19410061836242676
1970,0.20887327194213867
1971,0.1938474178314209
1972,0.2052145004272461
1973,0.22335124015808105
1974,0.19610142707824707
1975,0.20032119750976562
1976,0.19597721099853516
1977,0.20225906372070312
1978,0.23485922813415527
1979,0.18776583671569824
1980,0.1985633373260498
1981,0.18873023986816406
1982,0.20506024360656738
1983,0.21192669868469238
1984,0.21782803535461426
1985,0.18774056434631348
1986,0.19506573677062988
1987,0.19263291358947754
1988,0.22652459144592285
1989,0.1867203712463379
1990,0.49643635749816895
1991,0.19517874717712402
1992,0.21268606185913086
1993,0.20699501037597656
1994,0.20336151123046875
1995,0.19938898086547852
1996,0.21051454544067383
1997,0.21496176719665527
1998,0.1861581802368164
1999,0.21217632293701172
2000,0.18943572044372559
2001,0.2164146900177002
2002,0.20464038848876953
2003,0.49993062019348145
2004,0.1986865997314453
2005,0.3123972415924072
2006,0.2883446216583252
2007,0.3118312358856201
2008,0.2978053092956543
2009,0.33223438262939453
2010,0.30793142318725586
2011,0.3461449146270752
2012,0.3322927951812744
2013,0.3244905471801758
2014,0.20023059844970703
2015,0.1948566436767578
2016,0.21478581428527832
2017,0.18680262565612793
2018,0.4898843765258789
2019,0.18549084663391113
2020,0.20453286170959473
2021,0.1904125213623047
2022,0.20005011558532715
2023,0.19913482666015625
2024,0.19712543487548828
2025,0.20906662940979004
2026,0.18824338912963867
2027,0.20483827590942383
2028,0.2002551555633545
2029,0.2186412811279297
2030,0.22407889366149902
2031,0.18604016304016113
2032,0.20754027366638184
2033,0.5245251655578613
2034,0.1920008659362793
2035,0.20455312728881836
2036,0.19628095626831055
2037,0.20679712295532227
2038,0.21010875701904297
2039,0.19748878479003906
2040,0.19902467727661133
2041,0.2107090950012207
2042,0.19019556045532227
2043,0.20989394187927246
2044,0.2321484088897705
2045,0.19849514961242676
2046,0.21946930885314941
2047,0.20450949668884277
2048,0.5216124057769775
2049,0.19985294342041016
2050,0.19826555252075195
2051,0.20571660995483398
2052,0.20778465270996094
2053,0.2076108455657959
2054,0.20768141746520996
2055,0.2075493335723877
2056,0.19602727890014648
2057,0.20877814292907715
2058,0.2597806453704834
2059,0.30036163330078125
2060,0.2698788642883301
2061,0.3045365810394287
2062,0.2767784595489502
2063,0.3163473606109619
2064,0.32970714569091797
2065,0.6700229644775391
2066,0.34810709953308105
2067,0.31155967712402344
2068,0.3226914405822754
2069,0.2043914794921875
2070,0.21857476234436035
2071,0.21385645866394043
2072,0.2110147476196289
2073,0.1897292137145996
2074,0.2035062313079834
2075,0.19955682754516602
2076,0.21086668968200684
2077,0.1957414150238037
2078,0.1960310935974121
2079,0.18782615661621094
2080,0.21109771728515625
2081,0.19936060905456543
2082,0.1975264549255371
2083,0.19152593612670898
2084,0.5083236694335938
2085,0.1872692108154297
2086,0.1962120532989502
2087,0.19567155838012695
2088,0.19728589057922363
2089,0.21593904495239258
2090,0.20535945892333984
2091,0.20442652702331543
2092,0.19901490211486816
2093,0.19954490661621094
2094,0.22556018829345703
2095,0.19072413444519043
2096,0.20334291458129883
2097,0.20727968215942383
2098,0.20584988594055176
2099,0.22645044326782227
2100,0.1927647590637207
2101,0.19717025756835938
2102,0.20826292037963867
2103,0.19665098190307617
2104,0.23204493522644043
2105,0.5028407573699951
2106,0.19597077369689941
2107,0.20931243896484375
2108,0.21448779106140137
2109,0.19386792182922363
2110,0.20329022407531738
2111,0.18637418746948242
2112,0.20641589164733887
2113,0.20949077606201172
2114,0.21529293060302734
2115,0.3003232479095459
2116,0.3076772689819336
2117,0.3029932975769043
2118,0.7144961357116699
2119,0.3105499744415283
2120,0.3174014091491699
2121,0.3376936912536621
2122,0.32294774055480957
2123,0.19114017486572266
2124,0.19773650169372559
2125,0.19481182098388672
2126,0.21574091911315918
2127,0.2241501808166504
2128,0.18767786026000977
2129,0.20587754249572754
2130,0.1915290355682373
2131,0.5072362422943115
2132,0.18692612648010254
2133,0.20196247100830078
2134,0.198958158493042
2135,0.19350290298461914
2136,0.21455669403076172
2137,0.1867985725402832
2138,0.20337581634521484
2139,0.20310616493225098
2140,0.19898319244384766
2141,0.21472692489624023
2142,0.19260668754577637
2143,0.2082664966583252
2144,0.19776058197021484
2145,0.2082996368408203
2146,0.5173041820526123
2147,0.20985174179077148
2148,0.20209789276123047
2149,0.21512508392333984
2150,0.20148396492004395
2151,0.1952683925628662
2152,0.20884013175964355
2153,0.18799185752868652
2154,0.20824813842773438
2155,0.18927812576293945
2156,0.20927715301513672
2157,0.21952223777770996
2158,0.19058775901794434
2159,0.2144463062286377
2160,0.18759846687316895
2161,0.5134091377258301
2162,0.19089913368225098
2163,0.21358942985534668
2164,0.19983768463134766
2165,0.21584749221801758
2166,0.21047234535217285
2167,0.2707066535949707
2168,0.3053147792816162
2169,0.29828333854675293
2170,0.2854316234588623
2171,0.2789604663848877
2172,0.3423635959625244
2173,0.3339405059814453
2174,0.32213687896728516
2175,0.30736374855041504
2176,0.705087423324585
2177,0.2849762439727783
2178,0.19163990020751953
2179,0.19650506973266602
2180,0.20459294319152832
2181,0.21456503868103027
2182,0.19877219200134277
2183,0.20446157455444336
2184,0.20382022857666016
2185,0.20049786567687988
2186,0.20924854278564453
2187,0.20955419540405273
2188,0.1987912654876709
2189,0.19719457626342773
2190,0.19196081161499023
2191,0.2117924690246582
2192,0.20044779777526855
2193,0.19863438606262207
2194,0.5055050849914551
2195,0.21677541732788086
2196,0.2094125747680664
2197,0.19382452964782715
2198,0.20612645149230957
2199,0.18792057037353516
2200,0.2100658416748047
2201,0.19627833366394043
2202,0.19774222373962402
2203,0.20152544975280762
2204,0.18659377098083496
2205,0.2068920135498047
2206,0.2064826488494873
2207,0.19833731651306152
2208,0.2003035545349121
2209,0.20351934432983398
2210,0.21133971214294434
2211,0.21920323371887207
2212,0.20243597030639648
2213,0.21890521049499512
2214,0.5121715068817139
2215,0.1925041675567627
2216,0.20559358596801758
2217,0.21656560897827148
2218,0.204237699508667
2219,0.2214648723602295
2220,0.20413494110107422
2221,0.19835638999938965
2222,0.20524024963378906
2223,0.2795734405517578
2224,0.2951333522796631
2225,0.30675315856933594
2226,0.2785356044769287
2227,0.29571080207824707
2228,0.29719972610473633
2229,0.328707218170166
2230,0.31072425842285156
2231,0.324094295501709
2232,0.33562350273132324
2233,0.20676136016845703
2234,0.21503400802612305
2235,0.48534488677978516
2236,0.19097495079040527
2237,0.2091538906097412
2238,0.2010173797607422
2239,0.19619989395141602
2240,0.19643378257751465
2241,0.18949556350708008
2242,0.20689177513122559
2243,0.20884084701538086
2244,0.20502758026123047
2245,0.20065021514892578
2246,0.2121295928955078
2247,0.21396732330322266
2248,0.5100119113922119
2249,0.1931767463684082
2250,0.20607209205627441
2251,0.20023560523986816
2252,0.2064058780670166
2253,0.20365214347839355
2254,0.19741153717041016
2255,0.21223759651184082
2256,0.21726155281066895
2257,0.20894742012023926
2258,0.2060716152191162
2259,0.20308446884155273
2260,0.22542190551757812
2261,0.5245020389556885
2262,0.1994922161102295
2263,0.21548247337341309
2264,0.2008802890777588
2265,0.20889806747436523
2266,0.20125246047973633
2267,0.2048647403717041
2268,0.20745182037353516
2269,0.1946704387664795
2270,0.21484971046447754
2271,0.19603872299194336
2272,0.19843125343322754
2273,0.20839333534240723
2274,0.192413330078125
2275,0.21464824676513672
2276,0.5739974975585938
2277,0.3255596160888672
2278,0.3070411682128906
2279,0.29759812355041504
2280,0.3053417205810547
2281,0.35213351249694824
2282,0.29666852951049805
2283,0.2931687831878662
2284,0.3225858211517334
2285,0.3120756149291992
2286,0.33788084983825684
2287,0.1919262409210205
2288,0.22277188301086426
2289,0.20038366317749023
2290,0.21571087837219238
2291,0.5335404872894287
2292,0.19668054580688477
2293,0.21591472625732422
2294,0.20251774787902832
2295,0.1991417407989502
2296,0.2025153636932373
2297,0.2073349952697754
2298,0.23917126655578613
2299,0.19138145446777344
2300,0.19820165634155273
2301,0.20435166358947754
2302,0.21121501922607422
2303,0.221510648727417
2304,0.20524311065673828
2305,0.20233869552612305
2306,0.5320446491241455
2307,0.20388031005859375
2308,0.19564604759216309
2309,0.20587801933288574
2310,0.22020387649536133
2311,0.2018904685974121
2312,0.1985924243927002
2313,0.20875859260559082
2314,0.1918504238128662
2315,0.2281663417816162
2316,0.21236395835876465
2317,0.2041184902191162
2318,0.20626425743103027
2319,0.1974964141845703
2320,0.22301554679870605
2321,0.21438360214233398
2322,0.18525004386901855
2323,0.504805326461792
2324,0.19329333305358887
2325,0.19687986373901367
2326,0.20987176895141602
2327,0.18262743949890137
2328,0.21185779571533203
2329,0.20282292366027832
2330,0.23479962348937988
2331,0.2905452251434326
2332,0.3023061752319336
2333,0.30044007301330566
2334,0.2584342956542969
2335,0.3042464256286621
2336,0.3229033946990967
2337,0.35428643226623535
2338,0.32561826705932617
2339,0.33780598640441895
2340,0.1901547908782959
2341,0.19491076469421387
2342,0.5148947238922119
2343,0.20219683647155762
2344,0.19504117965698242
2345,0.20435070991516113
2346,0.18970274925231934
2347,0.22277474403381348
2348,0.21190690994262695
2349,0.2041306495666504
2350,0.20375680923461914
2351,0.20820951461791992
2352,0.23197507858276367
2353,0.19916009902954102
2354,0.20514655113220215
2355,0.20943570137023926
2356,0.21211528778076172
2357,0.21774911880493164
2358,0.21557021141052246
2359,0.19715189933776855
2360,0.19734764099121094
2361,0.2119746208190918
2362,0.20401620864868164
2363,0.5051729679107666
2364,0.19142627716064453
2365,0.2125711441040039
2366,0.20484042167663574
2367,0.21421337127685547
2368,0.1968691349029541
2369,0.21219611167907715
2370,0.2119588851928711
2371,0.21256542205810547
2372,0.20702457427978516
2373,0.20350146293640137
2374,0.21695852279663086
2375,0.2008209228515625
2376,0.506263256072998
2377,0.1915111541748047
2378,0.21135163307189941
2379,0.19268298149108887
2380,0.21549010276794434
2381,0.1856977939605713
2382,0.20506668090820312
2383,0.20483660697937012
2384,0.31761646270751953
2385,0.2993433475494385
2386,0.289689302444458
2387,0.27738070487976074
2388,0.3122544288635254
2389,0.6892862319946289
2390,0.32560157775878906
2391,0.29984021186828613
2392,0.2836165428161621
2393,0.2916860580444336
2394,0.33336377143859863
2395,0.24155116081237793
2396,0.19114899635314941
2397,0.21081280708312988
2398,0.21067047119140625
2399,0.21021270751953125
2400,0.22011804580688477
2401,0.19595646858215332
2402,0.20867705345153809
2403,0.21791529655456543
2404,0.5165786743164062
2405,0.18623113632202148
2406,0.21223068237304688
2407,0.1942436695098877
2408,0.23851847648620605
2409,0.19551420211791992
2410,0.20917963981628418
2411,0.21167778968811035
2412,0.20202016830444336
2413,0.22459912300109863
2414,0.199690580368042
2415,0.19999146461486816
2416,0.26244163513183594
