Frame Number,Processing Time (seconds)
2413,0.045656681060791016
2414,0.04307222366333008
2415,0.039595603942871094
2416,0.03836989402770996
2417,0.03892803192138672
2418,0.03975033760070801
2419,0.03849649429321289
2420,0.04220414161682129
2421,0.04037618637084961
2422,0.0388178825378418
2423,0.04632973670959473
2424,0.042542457580566406
2425,0.05373692512512207
2426,0.04215359687805176
2427,0.06053471565246582
2428,0.043981075286865234
2429,0.04344987869262695
2430,0.044371604919433594
2431,0.04388928413391113
2432,0.04265546798706055
2433,0.04035449028015137
2434,0.04005098342895508
2435,0.04603147506713867
2436,0.03868246078491211
2437,0.037210702896118164
2438,0.043192148208618164
2439,0.0376276969909668
2440,0.039671897888183594
2441,0.037431955337524414
2442,0.036777496337890625
2443,0.04230308532714844
2444,0.03794980049133301
2445,0.03815507888793945
2446,0.04517507553100586
2447,0.038240671157836914
2448,0.04373311996459961
2449,0.042532920837402344
2450,0.04010963439941406
2451,0.042813777923583984
2452,0.04274153709411621
2453,0.05164504051208496
2454,0.04185962677001953
2455,0.04813647270202637
2456,0.041666507720947266
2457,0.058084726333618164
2458,0.04521989822387695
2459,0.045757293701171875
2460,0.04070138931274414
2461,0.03646564483642578
2462,0.03851485252380371
2463,0.03899693489074707
2464,0.037129878997802734
2465,0.04019522666931152
2466,0.04142618179321289
2467,0.04144477844238281
2468,0.038184404373168945
2469,0.04200315475463867
2470,0.04346442222595215
2471,0.04387331008911133
2472,0.03818869590759277
2473,0.04074287414550781
2474,0.038794755935668945
2475,0.039556026458740234
2476,0.03509068489074707
2477,0.037406206130981445
2478,0.04384732246398926
2479,0.03684854507446289
2480,0.03917860984802246
2481,0.03753089904785156
2482,0.038071393966674805
2483,0.03907132148742676
2484,0.038301706314086914
2485,0.03634309768676758
2486,0.03554487228393555
2487,0.04275345802307129
2488,0.058185577392578125
2489,0.0408780574798584
2490,0.04727768898010254
2491,0.04261302947998047
2492,0.04006481170654297
2493,0.04594898223876953
2494,0.04677295684814453
2495,0.04442000389099121
2496,0.05531477928161621
2497,0.05993771553039551
2498,0.049593210220336914
2499,0.055365800857543945
2500,0.053629398345947266
2501,0.052980661392211914
2502,0.04416966438293457
2503,0.0475311279296875
2504,0.04252219200134277
2505,0.03966164588928223
2506,0.04161977767944336
2507,0.05466938018798828
2508,0.04793095588684082
2509,0.051409006118774414
2510,0.04048609733581543
2511,0.04603290557861328
2512,0.0356593132019043
2513,0.03374028205871582
2514,0.0349271297454834
2515,0.04132342338562012
2516,0.05005168914794922
2517,0.05006098747253418
2518,0.04218244552612305
2519,0.03820919990539551
2520,0.050087690353393555
2521,0.03957104682922363
2522,0.042174577713012695
2523,0.04297828674316406
2524,0.04171586036682129
2525,0.0412137508392334
2526,0.03458690643310547
2527,0.034684181213378906
2528,0.037111759185791016
2529,0.04933929443359375
2530,0.037935495376586914
2531,0.03561973571777344
2532,0.03550076484680176
2533,0.0377805233001709
2534,0.04259514808654785
2535,0.03684353828430176
2536,0.0382838249206543
2537,0.03634381294250488
2538,0.04053783416748047
2539,0.04271268844604492
2540,0.050598859786987305
2541,0.04046201705932617
2542,0.0501248836517334
2543,0.05052757263183594
2544,0.05078411102294922
2545,0.04783439636230469
2546,0.04926156997680664
2547,0.06449127197265625
2548,0.04630756378173828
2549,0.05126047134399414
2550,0.04253864288330078
2551,0.0509183406829834
2552,0.05426144599914551
2553,0.046747446060180664
2554,0.04633283615112305
2555,0.041170358657836914
2556,0.03854560852050781
2557,0.044569969177246094
2558,0.04501628875732422
2559,0.05222463607788086
2560,0.05081319808959961
2561,0.04311347007751465
2562,0.04223465919494629
2563,0.04441976547241211
2564,0.04172348976135254
2565,0.038535118103027344
2566,0.04601287841796875
2567,0.03878426551818848
2568,0.043831825256347656
2569,0.03853130340576172
2570,0.03643035888671875
2571,0.03826475143432617
2572,0.038825273513793945
2573,0.0461118221282959
2574,0.04334735870361328
2575,0.03804302215576172
2576,0.04575204849243164
2577,0.05864596366882324
2578,0.04162287712097168
2579,0.04548931121826172
2580,0.040331125259399414
2581,0.03786778450012207
2582,0.04368448257446289
2583,0.041188955307006836
2584,0.04222869873046875
2585,0.04208827018737793
2586,0.042053937911987305
2587,0.055130720138549805
2588,0.0403287410736084
2589,0.04371190071105957
2590,0.05159306526184082
2591,0.04170823097229004
2592,0.041146039962768555
2593,0.044034719467163086
2594,0.04201364517211914
2595,0.04248166084289551
2596,0.045366525650024414
2597,0.05014538764953613
2598,0.05101275444030762
2599,0.05640006065368652
2600,0.04236865043640137
2601,0.03926801681518555
2602,0.03640913963317871
2603,0.04263806343078613
2604,0.0393373966217041
2605,0.041187286376953125
2606,0.041640281677246094
2607,0.03828883171081543
2608,0.036468505859375
2609,0.039382219314575195
